episode,runtime,enddistance,score
526,4.020000000000002,10.162947382827587,146.80212117248877
527,4.319999999999996,10.040564019941897,154.72220462581564
528,4.6199999999999894,10.41334639665879,178.13758601729396
529,4.919999999999983,10.127665318013646,207.90036708678846
530,3.660000000000003,10.033589237571734,136.58481264864622
531,3.660000000000003,10.389976398733337,131.2367188141508
532,4.679999999999988,10.231083097078129,180.63029092871372
533,5.0399999999999805,9.141326436834273,205.903811976414
534,4.14,10.580115762762523,135.6674851362072
535,4.499999999999992,10.436247341353445,186.6226360933741
536,3.1800000000000024,10.287104888880359,109.02080585389493
537,3.5400000000000027,10.23083826767652,122.68540029305329
538,5.0399999999999805,5.342245291071655,208.23655184717282
539,3.2400000000000024,10.109163646387122,97.83290074820611
540,3.900000000000003,10.310333307508024,145.26956330730118
541,4.199999999999998,10.427024058864944,180.89353449449825
542,4.259999999999997,10.087644921261772,170.06337883475567
543,3.960000000000003,10.391168730952359,148.3036408359196
544,3.900000000000003,10.170420656982198,157.27073282809198
545,5.0399999999999805,4.914262486990166,219.48681051373794
546,5.0399999999999805,8.389251398523982,209.51506438456516
547,4.919999999999983,10.392641011292326,210.6498298101855
548,3.900000000000003,10.341803378900538,144.95126152697534
549,4.080000000000001,10.48951016495537,162.4796472463701
550,4.739999999999987,10.342561242771348,208.19805296350643
551,4.439999999999993,10.01933864073837,175.91068172082336
552,4.379999999999995,10.234991326599518,174.93971966227045
553,4.080000000000001,10.531118161593774,133.39916376577207
554,4.14,10.333497007567663,152.27639741669944
555,5.0399999999999805,8.80896643798426,212.09516098238439
556,3.4200000000000026,10.613744181737415,121.88358461175477
557,4.259999999999997,10.501459294832381,158.4051666774305
558,4.799999999999986,10.06238421916945,208.31658597149675
559,4.379999999999995,10.531710976678813,162.71444609330769
560,4.319999999999996,10.432524393853187,176.95400864138347
561,4.14,10.06576684175479,135.31562346821656
562,3.900000000000003,10.254115316090019,152.79604442714972
563,3.6000000000000028,10.584295885302613,108.26520202391397
564,3.660000000000003,10.328389637611657,110.96300178004887
565,4.319999999999996,10.253331881507252,182.9113565663354
566,3.6000000000000028,10.281099961602091,136.30893289761113
567,4.979999999999982,10.014482660048055,212.47603553511013
568,5.0399999999999805,4.8794735094410004,198.02025685089123
569,4.199999999999998,10.207741957943838,144.54948213106732
570,4.439999999999993,10.36923440012246,186.64171162104907
571,4.559999999999991,10.155480274426035,167.0034457494278
572,4.679999999999988,10.289032005349691,195.75351133150673
573,3.4200000000000026,10.318826649952026,119.21564168563246
574,5.0399999999999805,10.121161310517197,185.58625255441413
575,3.4800000000000026,10.104210829622973,116.042129825146
576,5.0399999999999805,10.124916567121815,219.77396824900632
577,3.780000000000003,10.248360288719592,156.85722786442443
578,4.080000000000001,10.407522558055113,156.9199136186387
579,4.199999999999998,10.308997890940221,165.84854314158278
580,3.1800000000000024,10.33935590631257,102.62899592462524
581,4.919999999999983,10.434546728158201,215.58803609036255
582,3.5400000000000027,10.289334399457207,120.06026592004946
583,4.020000000000002,10.244610912661768,158.06849320544984
584,4.14,10.235001446144546,158.49931431646314
585,4.020000000000002,10.286083285997728,178.50552345561982
586,3.3600000000000025,10.145231420164604,105.78392345893559
587,4.259999999999997,10.18163028028543,173.68002517612982
588,4.319999999999996,10.308496286112883,178.91767729976883
589,4.080000000000001,10.039021103177081,155.52966884459534
590,4.379999999999995,10.154370179169787,171.7351426556727
591,3.6000000000000028,10.039976322494544,138.63666082185355
592,3.6000000000000028,10.251607465034734,132.08855750297693
593,5.0399999999999805,7.3101379614587385,222.561289345044
594,3.720000000000003,10.337913460109705,138.1998178598227
595,3.780000000000003,10.072023764547028,-534.8060012924269
596,1.5000000000000009,10.800313169116128,-737.3686279185356
597,1.5000000000000009,10.798459861075099,-739.9885124621322
598,1.5000000000000009,10.795819572445483,-737.3989145427277
599,1.5000000000000009,10.003457844917596,-1203.7444847732945
600,1.680000000000001,10.546639860606204,-1552.01257614553
601,1.620000000000001,10.133590024353623,-1689.8266157414657
602,1.620000000000001,10.136661854638854,-1689.0438392412375
603,1.680000000000001,10.78529852825354,-1573.7618325639935
604,1.4400000000000008,10.061546645274191,-584.2167092080854
605,1.620000000000001,10.697838916083054,-590.1284469349391
606,3.660000000000003,10.628745081769969,132.50651641039317
607,3.660000000000003,10.230457354681374,136.21060612804243
608,4.679999999999988,10.260890396683688,181.80358001753763
609,3.660000000000003,10.25094160016066,146.61047973343457
610,5.0399999999999805,9.583641718805692,226.86263383424483
611,4.739999999999987,10.489298864503008,178.04637496204313
612,4.080000000000001,10.472345530297623,165.83769617607146
613,4.14,10.149028561771681,144.60698446258124
614,3.840000000000003,10.452033233269137,153.79558891288258
615,4.6199999999999894,10.0565694822507,194.94253838457863
616,3.720000000000003,10.011359844175592,154.47794743158428
617,4.080000000000001,10.137787586799542,177.77062101834304
618,5.0399999999999805,4.363787022204031,193.34336579690967
619,3.840000000000003,10.529744584243549,146.9629980366723
620,4.979999999999982,10.061684630305358,214.13964717752077
621,3.840000000000003,10.370329611444431,135.94038941144657
622,4.14,10.617087179847134,150.05556633241213
623,3.3000000000000025,10.32609169974908,124.70004590047172
624,5.0399999999999805,9.16565412934109,221.85221389403367
625,4.559999999999991,10.039577136117655,189.3942777737727
626,4.259999999999997,10.188720225225518,172.98559943544038
627,3.4800000000000026,10.526269546784759,123.42551744575502
628,5.0399999999999805,7.091459088953441,224.7324054525069
629,4.559999999999991,10.455534715305303,176.62581627491383
630,4.979999999999982,10.211733782039015,217.90006743436734
631,4.499999999999992,10.198895686695677,183.99647242095872
632,4.559999999999991,10.39162794562606,181.0903507380676
633,4.799999999999986,10.16427054461882,207.93998442874187
634,4.319999999999996,10.15036869325345,169.42281546782615
635,3.960000000000003,10.386100516195343,-527.0810635206374
636,1.5000000000000009,10.801067703949395,-736.6403484910944
637,1.5000000000000009,10.792403901061858,-739.1022915057713
638,1.4400000000000008,10.079852418716303,-564.6323851802372
639,4.379999999999995,10.41869211135554,190.81378928571425
640,3.840000000000003,10.080061170242832,110.23435746250735
641,1.5000000000000009,10.788566703739804,-738.030654940671
642,1.5000000000000009,10.801227433251535,-735.3824357724209
643,1.5000000000000009,10.79428820445661,-738.880900619767
644,1.5000000000000009,10.796828852816276,-738.4849091506115
645,1.5000000000000009,10.799781118111932,-737.1618683439549
646,1.3800000000000008,10.270437284396884,-49.08123981552126
647,4.14,10.543670734501177,152.50652205861138
648,3.6000000000000028,10.377540639064703,135.0222068553961
649,4.259999999999997,10.520596361434974,176.71930493005712
650,4.739999999999987,10.218082170996055,205.3324848712389
651,5.0399999999999805,6.595541230176504,219.1750372559037
652,4.199999999999998,10.087560240306956,175.45098826962655
653,5.0399999999999805,4.575272280564879,211.31961459391397
654,4.439999999999993,10.491164512455306,174.57112862724432
655,4.080000000000001,10.537579762687374,141.2516768932396
656,5.0399999999999805,10.190456390639694,210.74438150227763
657,4.739999999999987,10.282611607502359,212.6309571877106
658,3.4200000000000026,10.581772236377573,99.74789557564858
659,3.6000000000000028,10.141266738210192,132.48195633624047
660,3.000000000000002,10.818525840523167,-653.0484916460509
661,1.5000000000000009,10.79614136115939,-739.4477668879987
662,1.5000000000000009,10.800478421519477,-741.5851434242618
663,1.5000000000000009,10.800058135255677,-737.7983366260019
664,1.5000000000000009,10.788904044411552,-683.9130094764926
665,1.4400000000000008,10.711293428781023,-181.90492182982257
666,4.979999999999982,10.200420366727105,200.26264371004382
667,3.840000000000003,10.100188753471581,159.1221840182181
668,4.259999999999997,10.266108913405052,168.67057795034188
669,4.439999999999993,10.448893424336577,179.59396281755542
670,4.319999999999996,10.253976003424834,173.92397606651912
671,4.919999999999983,10.154075671065902,218.52587937440111
672,3.4800000000000026,10.041763507992886,98.78933422174059
673,4.259999999999997,10.484707932915608,157.96336468761316
674,4.319999999999996,10.044781568294049,165.03082139368908
675,4.6199999999999894,10.027202946379063,186.05202966874958
676,4.679999999999988,10.225618851839892,179.10173576917344
677,3.960000000000003,10.163320531038723,143.8999577306889
678,3.4200000000000026,10.491320431196716,123.92354725286974
679,3.5400000000000027,10.343239783816763,130.1101853768898
680,4.679999999999988,10.399941630535698,189.5880785923936
681,3.720000000000003,10.25023937940536,154.8645490072384
682,4.6199999999999894,10.124684978319776,201.50818826111865
683,4.319999999999996,10.260781602274099,184.4132097387489
684,4.499999999999992,10.081649472739121,184.98197346807206
685,4.739999999999987,10.08248838150815,180.16036483165726
686,5.0399999999999805,8.298589685768379,-129.53235443884162
687,1.5000000000000009,10.79749704148144,-737.9574246847866
688,1.4400000000000008,10.046464235996652,-931.1953349042121
689,1.5000000000000009,10.79524178338077,-738.9984264145965
690,1.5000000000000009,10.800796739841068,-736.1071907921566
691,1.5000000000000009,10.790402766869565,-739.812647261517
692,1.5000000000000009,10.797863971993111,-739.6624575199116
693,1.5000000000000009,10.796690704233729,-736.2086812902082
694,1.2600000000000007,10.270191398525547,-118.00713622053499
695,5.0399999999999805,4.023303193013743,218.17499968552363
696,4.859999999999984,10.34505857279707,192.829389000821
697,4.080000000000001,10.486419823996606,170.2370229604651
698,3.6000000000000028,10.180506271765791,124.56399602223236
699,4.979999999999982,10.020311238587789,209.38528983371316
700,5.0399999999999805,8.16356949407355,219.41028924129583
701,4.199999999999998,10.268474713668406,171.52682655018208
702,3.780000000000003,10.529156034759007,134.36526805447934
703,4.199999999999998,10.472846141885501,163.03754890609227
704,3.4200000000000026,10.3494755067912,119.95333275722159
705,5.0399999999999805,3.9131296076280773,231.6942170937828
706,3.840000000000003,10.164619558241585,143.93240666578913
707,4.319999999999996,10.162348554824256,161.46194030231277
708,3.5400000000000027,10.460198819231088,116.4072615038891
709,3.6000000000000028,10.356186363747575,139.28087563323672
710,3.840000000000003,10.089517194031455,143.40196416763865
711,4.199999999999998,10.491381548916412,154.7865270094129
712,4.439999999999993,10.08320127628416,189.2730977253847
713,4.499999999999992,10.274336082581817,190.37984460984157
714,4.259999999999997,10.156347082785434,171.2256513967241
715,3.900000000000003,10.038415767160886,153.47986272186367
716,4.439999999999993,10.630833150472954,8.207604325623699
717,1.3800000000000008,10.16377799887587,-250.01970288185964
718,1.5000000000000009,10.79025134198605,-736.6922446221339
719,1.4400000000000008,10.011770964605077,-581.307749709601
720,4.859999999999984,10.206909313716338,214.27700762090225
721,4.499999999999992,10.04371913181019,180.96563499604383
722,4.14,10.422984445816672,158.1593012941663
723,3.6000000000000028,10.541529332557104,131.0660438589962
724,4.679999999999988,10.422968656331088,190.99515424197637
725,5.0399999999999805,9.022196475669814,217.1127763794398
726,5.0399999999999805,5.559822902428711,216.41797056243553
727,5.0399999999999805,5.624530613547498,224.38477324992547
728,3.840000000000003,10.388363946798872,145.30101844726582
729,3.6000000000000028,10.161323908576062,129.26068344828136
730,4.919999999999983,10.145635882393067,190.9311224109209
731,3.780000000000003,10.484864344661394,139.57794061119276
732,3.720000000000003,10.288336573908472,154.54657810504537
733,4.319999999999996,10.317453285272558,166.50788632880227
734,4.020000000000002,10.399397519731684,157.8508496983293
735,5.0399999999999805,9.153356599844885,206.5083227737814
736,4.679999999999988,10.297065993716025,204.25210852920551
737,5.0399999999999805,9.768729929330833,219.62421888146633
738,3.4200000000000026,10.299460722038726,125.99224625202123
739,4.14,10.156930571958432,155.41991807040404
740,5.0399999999999805,2.953079278750095,220.68083249893976
741,4.259999999999997,10.470092691419463,161.1439739634463
742,4.679999999999988,10.30015166383221,197.56886498580678
743,4.799999999999986,10.053885631323563,204.26496407829603
744,4.020000000000002,10.62334222922706,145.5641146224437
745,5.0399999999999805,3.8256741583461773,224.79549950266684
746,4.080000000000001,10.027874659449951,136.05878676789172
747,5.0399999999999805,7.972978321240523,202.07206617975785
748,4.979999999999982,10.51423654965461,190.18200555719613
749,4.080000000000001,10.105724534683834,167.21296208455257
750,5.0399999999999805,8.107880827120216,212.94264274493244
751,4.199999999999998,10.330342560001661,168.3442279290224
752,3.900000000000003,10.51818009061435,146.95292724616567
753,4.14,10.461154406209127,158.99304789753774
754,5.0399999999999805,4.869705501390874,218.8337451803376
755,4.739999999999987,10.018874098285758,192.23893944883744
756,5.0399999999999805,3.088407215994836,192.12132461128385
757,3.840000000000003,10.158959459462768,140.53506411294023
758,3.780000000000003,10.05299242923311,143.65545652037858
759,4.679999999999988,10.323098488389272,192.43026409041198
760,3.840000000000003,10.115362052742446,150.2475865080301
761,4.199999999999998,10.357039620284372,163.32024251257252
762,5.0399999999999805,4.93388910996684,220.59582520070464
763,5.0399999999999805,8.482770457824909,215.6365682508543
764,3.960000000000003,10.005427019781441,141.32327120967048
765,5.0399999999999805,5.490437156262872,193.28631871666525
766,3.6000000000000028,10.17092431117031,132.20955487654652
767,5.0399999999999805,9.672764295677764,222.9862630307533
768,3.4800000000000026,10.129171900454232,122.6835937505399
769,3.720000000000003,10.328528577829672,124.30926455764573
770,5.0399999999999805,9.388251554273555,205.079458626659
771,3.780000000000003,10.423629729087466,130.4954586962847
772,3.780000000000003,10.367846233559742,155.68945391597563
773,4.379999999999995,10.403995212961252,174.35820101575158
774,5.0399999999999805,5.539931444921098,203.8078266884479
775,3.900000000000003,10.009527399656763,170.75988052657178
776,4.080000000000001,10.276109455328141,165.43794129835925
777,3.4800000000000026,10.547359215351989,132.03289087981037
778,3.2400000000000024,10.261496700146928,114.16069960727019
779,4.439999999999993,10.116559116471862,180.7327628911851
780,3.780000000000003,10.183778983790713,135.65857318615105
781,4.439999999999993,10.08879187943171,178.64072546982104
782,3.720000000000003,10.20102611140269,133.63373904373938
783,4.14,10.528956875359402,140.07708212865214
784,4.199999999999998,10.30816743711531,173.96930053582258
785,3.900000000000003,10.146900629204351,153.41863730281898
786,4.199999999999998,10.10549260974894,162.1698007310431
787,4.14,10.535808015483315,165.74165695102326
788,5.0399999999999805,8.80241436399877,207.4349418369468
789,5.0399999999999805,6.718623424951129,234.23332639253803
790,4.799999999999986,10.34294072390596,182.0073843600097
791,5.0399999999999805,6.556469737538639,192.9139441043255
792,5.0399999999999805,7.922039119005313,224.24422184963797
793,4.439999999999993,10.165923426767195,195.6786950718151
794,3.4800000000000026,10.239282960287534,120.2145926549796
795,5.0399999999999805,6.552118409623569,225.81226853876856
796,5.0399999999999805,8.526785013154106,198.72705450140126
797,3.5400000000000027,10.13770279684431,132.67664284934753
798,3.5400000000000027,10.509514957017629,123.13839174068006
799,5.0399999999999805,8.328809616425412,209.37298051273592
800,4.259999999999997,10.280074482302815,171.07657996606085
801,3.900000000000003,10.403353082548328,134.8309140895078
802,3.900000000000003,10.046071641110851,147.41435787417242
803,4.379999999999995,10.249151493882792,179.44492672016273
804,4.319999999999996,10.204341347644169,166.96147358108416
805,4.859999999999984,10.03156412671136,211.3523881283015
806,4.259999999999997,10.458770952320707,175.73076207731694
807,4.739999999999987,10.43895473774557,205.89378965085362
808,5.0399999999999805,6.8252532363124,224.1084636596181
809,4.739999999999987,10.316120029497291,192.6373418902008
810,4.379999999999995,10.35848303068064,172.82741993052645
811,4.080000000000001,10.538905648729237,145.29817987593407
812,4.979999999999982,10.27245978635512,193.82953188692218
813,3.660000000000003,10.481481101099181,131.73718036410165
814,3.4800000000000026,10.23662216199319,125.62477970330151
815,3.5400000000000027,10.043145990669961,114.92172161168494
816,4.259999999999997,10.32106791576154,184.43626170968176
817,5.0399999999999805,7.5709072089116765,227.90028402470065
818,4.080000000000001,10.328997129165149,146.65914399344476
819,4.439999999999993,10.02823798907139,189.02851213716093
820,4.439999999999993,10.361971157029291,172.71066227614673
821,5.0399999999999805,7.725993916826782,200.80173940212342
822,4.379999999999995,10.289208766718842,160.28699799258774
823,4.14,10.123456957482029,159.8779911664658
824,4.559999999999991,10.235802958232965,173.8097952770954
825,4.799999999999986,10.3897311653547,177.17570800226554
826,5.0399999999999805,7.339980463585062,206.70796710706298
827,5.0399999999999805,9.14780690120654,212.6382062060205
828,3.3600000000000025,10.328880726065247,118.2941884839688
829,3.900000000000003,10.207193264545193,130.82235715371056
830,3.780000000000003,10.40336934799888,154.0333183175998
831,5.0399999999999805,4.5664695250619545,208.87539038369286
832,5.0399999999999805,7.610209320747371,220.4947515855458
833,3.900000000000003,10.538002231665638,137.75296836196648
834,5.0399999999999805,10.073601113333174,219.78766558428467
835,3.840000000000003,10.533416215248623,160.54510565871732
836,4.379999999999995,10.390486399856139,169.32448348763515
837,3.840000000000003,10.060276800902642,135.53530036238794
838,4.259999999999997,10.182793131280961,168.93854162200887
839,4.14,10.170474791241189,169.30650263295152
840,3.660000000000003,10.372501623429521,134.93240118329476
841,3.660000000000003,10.306995313735847,139.6385566677685
842,4.499999999999992,10.224679582931266,172.16161864089477
843,5.0399999999999805,10.066347023305939,211.5574889311477
844,3.900000000000003,10.146795096866025,152.971279103339
845,5.0399999999999805,3.7350706072870814,218.09417896337507
846,5.0399999999999805,8.621177156637554,209.42105467563542
847,3.900000000000003,10.000199228023241,153.88216755720032
848,4.919999999999983,10.437958681374171,200.144044193747
849,3.6000000000000028,10.526901368782829,116.33654181994739
850,4.559999999999991,10.127307768956857,175.0183797645719
851,3.4800000000000026,10.072624994481393,118.36010892759813
852,3.5400000000000027,10.456646327916634,126.24268324297837
853,3.960000000000003,10.470420228710143,145.01812849574978
854,3.720000000000003,10.2777375834619,150.12483039575827
855,3.900000000000003,10.514406186197542,144.55037724258023
856,3.840000000000003,10.154796319101912,148.69066290197512
857,4.020000000000002,10.235879932915243,150.8272098161843
858,3.780000000000003,10.446527791363195,137.40980894590024
859,3.660000000000003,10.396903678324161,143.89741609043284
860,3.6000000000000028,10.485702839824372,134.10165822796293
861,3.6000000000000028,10.089391193204646,130.1791559773407
862,4.799999999999986,10.246363393016194,194.28983410380428
863,4.499999999999992,10.177971207713563,196.77650850044864
864,4.020000000000002,10.493096136071225,170.20479009349728
865,3.840000000000003,10.417811926430614,154.0732857696622
866,3.840000000000003,10.047910952065905,152.1893686355128
867,4.080000000000001,10.423084119026818,170.51814758140188
868,4.739999999999987,10.375295244561412,197.22680566965897
869,4.319999999999996,10.597343676958134,168.07867338855817
870,4.319999999999996,10.369551718930895,169.6390751647565
871,5.0399999999999805,8.89382576598664,207.79745100267178
872,5.0399999999999805,5.72461295464084,214.40440269511126
873,4.020000000000002,10.347281430183944,152.85397173206294
874,3.720000000000003,10.09206327243987,149.703869880586
875,3.840000000000003,10.367616857722927,140.27985540252925
876,3.900000000000003,10.034459105552989,148.8648214711587
877,4.739999999999987,10.204032800240741,186.7793851913657
878,3.660000000000003,10.102924349022796,138.34807241621309
879,5.0399999999999805,3.8158814511586385,219.60387334379874
880,3.720000000000003,10.430742304417256,140.3358100913179
881,4.259999999999997,10.08652513651292,170.0262977173186
882,5.0399999999999805,7.252533368219632,226.81778534394198
883,4.439999999999993,10.158241938168313,189.14954707764022
884,5.0399999999999805,5.573693739116958,200.1900434276782
885,5.0399999999999805,3.9955759473747245,213.21301736686678
886,4.499999999999992,10.194234343458167,178.06843081604654
887,4.259999999999997,10.57095592091731,162.50448252653047
888,3.780000000000003,10.082264916053159,158.086404157976
889,4.020000000000002,10.147900346479165,165.9941511110453
890,3.6000000000000028,10.057969531838829,131.19649725278606
891,3.4800000000000026,10.27601025187794,112.35247020381205
892,5.0399999999999805,5.921057511449838,212.56862068473126
893,4.319999999999996,10.380700293980409,175.07569040599856
894,4.559999999999991,10.299730248593143,183.3876782746613
895,4.439999999999993,10.029495072529508,176.8265176249838
896,4.020000000000002,10.368933329839953,142.2326846303476
897,3.720000000000003,10.013757426284066,144.9704119879192
898,4.499999999999992,10.340665167199882,179.50538929283982
899,4.679999999999988,10.203238459884885,175.07672466707058
900,4.259999999999997,10.003327860905133,174.35080465382956
901,4.6199999999999894,10.261959401279627,191.23143073833228
902,3.840000000000003,10.487662229045302,137.44499487549442
903,3.6000000000000028,10.15922686899693,123.39383827660058
904,4.499999999999992,10.265501487965064,186.19018980134754
905,4.439999999999993,10.350409151756406,182.8667696258941
906,4.499999999999992,10.097307815919761,170.55983050317036
907,5.0399999999999805,9.481764603637906,226.20591280326536
908,4.859999999999984,10.39570288761531,201.8423057788392
909,5.0399999999999805,8.651922704405955,205.9052112764788
910,3.6000000000000028,10.335466788842899,131.6114342286972
911,3.900000000000003,10.358782013451512,142.43692453874465
912,4.259999999999997,10.434580991248176,162.1027985495496
913,4.379999999999995,10.30570775410636,188.4900091392845
914,4.020000000000002,10.083243984769341,163.205295180991
915,3.5400000000000027,10.170101053394802,122.60701800880477
916,4.020000000000002,10.453531322147263,152.96375945050232
917,4.319999999999996,10.028731210459561,173.13604895777817
918,3.3000000000000025,10.244197532854708,106.83992928359287
919,4.259999999999997,10.359417141712113,175.51940492837127
920,3.960000000000003,10.296726944234715,154.23973694298957
921,3.840000000000003,10.071614752547703,145.91157584951964
922,3.660000000000003,10.110735590921939,129.51743305323475
923,3.900000000000003,10.300975592814584,153.054996993113
924,4.199999999999998,10.131604081831728,175.3080862216654
925,4.080000000000001,10.208271174763805,174.28347955778233
926,5.0399999999999805,8.65206599023812,187.7675996589918
927,4.6199999999999894,10.369372506053436,199.5852002702613
928,4.199999999999998,10.48757950577802,177.05931570536663
929,5.0399999999999805,7.3343570514391,219.89862154198366
930,3.3600000000000025,10.454472171841218,106.11645946552704
931,3.660000000000003,10.073781485603648,109.42180211234056
932,4.319999999999996,10.099930048470716,170.50827101580003
933,4.979999999999982,10.395245532379649,198.32040972849927
934,3.5400000000000027,10.11655544309531,125.92692552467464
935,4.859999999999984,10.282520672060206,190.2156581354908
936,5.0399999999999805,7.986238611034916,208.97259342573304
937,5.0399999999999805,3.612538459925985,227.01912956280725
938,4.259999999999997,10.095448536794404,177.06941083319367
939,4.559999999999991,10.203564862610195,192.1196995011017
940,5.0399999999999805,6.191548431281346,212.89791084025455
941,4.080000000000001,10.301300011089788,160.22662996942242
942,4.979999999999982,10.058129556954466,221.9283757798876
943,4.020000000000002,10.164712831645783,151.79844599601654
944,4.199999999999998,10.041526999242594,136.13031301285451
945,4.919999999999983,10.07105649574893,206.06434053701727
946,3.960000000000003,10.006391995537665,145.78665578932723
947,5.0399999999999805,7.815921065070855,191.84995670602626
948,5.0399999999999805,5.421976025281577,227.4444828627942
949,4.979999999999982,10.131395158270603,191.15051735407567
950,4.080000000000001,10.45640145959868,161.2656845377323
951,4.859999999999984,10.445224758840721,201.14837245500632
952,4.259999999999997,10.551010142429593,168.7237141748005
953,4.379999999999995,10.591225037377363,162.33737539766298
954,4.319999999999996,10.199083157673146,183.54544218382105
955,4.14,10.170421682452266,177.24053698690912
956,3.3000000000000025,10.08770571686317,108.1324775756785
957,3.6000000000000028,10.104565017952849,143.49280055486943
958,3.3600000000000025,10.252098891496662,111.46874500827298
959,3.660000000000003,10.266257521373433,125.13492365457272
960,4.14,10.310217150814426,150.58992118307435
961,4.020000000000002,10.210242843045458,152.35874293538535
962,4.559999999999991,10.191529574753952,201.4498747594849
963,4.799999999999986,10.193314284009617,203.7574745666316
964,4.679999999999988,10.243608672239807,179.16651503614565
965,3.780000000000003,10.455050362833413,155.93867267367727
966,4.859999999999984,10.184043791799324,207.01599327537807
967,5.0399999999999805,10.002319437795848,234.6627596625885
968,5.0399999999999805,6.656711045130942,199.73200426987452
969,4.499999999999992,10.465669119216413,165.257469140104
970,4.499999999999992,10.111606186132436,167.26586234072283
971,3.840000000000003,10.338093602277931,163.5805225943402
972,3.660000000000003,10.273325832843398,124.32549702487533
973,4.6199999999999894,10.323010969232241,193.91374114191498
974,4.499999999999992,10.471505146625185,184.42917052022122
975,3.660000000000003,10.01358967872609,140.32516324656626
976,4.259999999999997,10.081945039500154,165.68035358720437
977,4.14,10.206256296439301,170.42709454679922
978,4.020000000000002,10.234608194903396,152.72667577874898
979,4.559999999999991,10.071714043186269,189.8071526091153
980,3.900000000000003,10.358763494071878,140.87006070518362
981,3.900000000000003,10.275984425400313,147.92091771241633
982,3.900000000000003,10.51951686391094,169.76837163417156
983,4.020000000000002,10.094324811760352,172.24156467707243
984,4.919999999999983,10.102726202929965,199.65038852261833
985,4.259999999999997,10.058029599945861,156.66317546502353
986,3.660000000000003,10.459163975403248,121.08267814133275
987,4.259999999999997,10.089099780634887,174.56599120282144
988,3.780000000000003,10.272145864258828,137.84469066841442
989,5.0399999999999805,5.528239935655708,220.42137705672155
990,5.0399999999999805,5.586024070780972,223.8401828834513
991,3.4200000000000026,10.162728139221164,119.71880287753991
992,4.020000000000002,10.244785367940887,158.43996605677447
993,4.679999999999988,10.525894696966676,188.94416334679207
994,5.0399999999999805,4.7349786536370875,201.4448713367857
995,4.319999999999996,10.218744491325722,173.31323394006128
996,4.799999999999986,10.175662045762797,208.28418101487037
997,3.6000000000000028,10.006823794878429,132.5626526831301
998,5.0399999999999805,9.799146909174617,191.79195394234614
999,5.0399999999999805,4.8287452209029995,203.05093031144676
1000,5.0399999999999805,6.000938327254371,221.0533147935016
